12.537284, 0.817035, 1.106438, 0.891965
12.549718, 0.842924, 1.146761, 0.857454
12.566973, 0.883265, 1.175081, 0.428971
12.571171, 0.893367, 1.177931, 0.333800
12.578385, 0.910835, 1.178130, 0.389839
12.585641, 0.928315, 1.178023, 0.817586
12.609338, 0.985913, 1.181987, 0.997751
12.609338, 0.985913, 1.181987, 0.997751
12.638858, 1.058148, 1.184044, 0.997306
12.665626, 1.123967, 1.184364, 1.000373
12.684834, 1.171179, 1.184505, 0.989159
12.692806, 1.190776, 1.184277, 0.722864
12.705803, 1.222757, 1.183499, 0.276215
12.708148, 1.228500, 1.183381, 0.093961
12.708941, 1.230443, 1.183175, 0.005010
12.709045, 1.230695, 1.183154, 0.011503
12.711415, 1.236609, 1.185894, 0.376400
12.728579, 1.279680, 1.215526, 0.886637
12.737617, 1.304913, 1.254085, 0.835468
12.755628, 1.370788, 1.349086, 0.929345
12.763113, 1.407439, 1.392047, 1.037828
12.768726, 1.442035, 1.440542, 0.982220
12.773673, 1.512888, 1.550875, 0.874462
12.773779, 1.542496, 1.589487, 0.749130
12.773080, 1.568061, 1.603458, 0.507760
12.772088, 1.596126, 1.608245, 0.327964
12.771710, 1.606148, 1.609069, 0.236454
12.771493, 1.611806, 1.609227, 0.071020
12.771468, 1.612586, 1.609281, 0.006294
12.770638, 1.632226, 1.617471, 0.823710
12.767474, 1.684451, 1.668699, 0.850730
12.763672, 1.715830, 1.711944, 0.848489
12.758216, 1.748600, 1.757197, 0.893345
12.742912, 1.814868, 1.841499, 0.873762
12.735960, 1.839374, 1.860386, 0.552813
12.728045, 1.865245, 1.867259, 0.268948
12.726001, 1.871874, 1.867422, 0.100007
12.725290, 1.874265, 1.867715, 0.013068
12.725261, 1.874376, 1.867815, 0.000414
12.722693, 1.884349, 1.853113, 0.410689
12.719848, 1.899686, 1.857269, 0.548491
12.705958, 1.946792, 1.857493, 0.967423
12.696854, 1.977703, 1.856930, 0.987203
12.678150, 2.041384, 1.856455, 0.813090
12.670129, 2.068608, 1.857035, 0.503497
12.665962, 2.082734, 1.857469, 0.342834
12.662771, 2.093537, 1.857508, 0.211524
12.660684, 2.100591, 1.857058, 0.020591
12.660643, 2.100738, 1.857270, 0.001734
12.660777, 2.100288, 1.857312, 0.009325
12.659404, 2.104966, 1.857267, 0.306883
12.653966, 2.123498, 1.856576, 0.723899
12.635539, 2.186606, 1.853308, 0.995308
12.626429, 2.218084, 1.852594, 0.993905
12.607817, 2.282397, 1.851779, 1.001198
12.601433, 2.304510, 1.851978, 0.999995
12.581171, 2.374636, 1.852267, 0.658681
12.575872, 2.392988, 1.850932, 0.411402
12.572602, 2.404318, 1.851093, 0.255034
12.569852, 2.413850, 1.850957, 0.018854
12.569853, 2.413855, 1.851081, 0.005613
12.569927, 2.413608, 1.851062, 0.004863
12.568149, 2.419772, 1.851055, 0.342717
12.563595, 2.435635, 1.850583, 0.671605
12.545204, 2.499714, 1.849028, 0.993172
12.536471, 2.530299, 1.848673, 0.997916
12.518114, 2.594734, 1.847520, 0.999940
12.505811, 2.638026, 1.847686, 0.999490
12.495972, 2.672654, 1.847453, 1.000501
12.478494, 2.734228, 1.847706, 1.001019
12.468922, 2.767902, 1.847679, 1.000776
12.453405, 2.822463, 1.847714, 0.605514
12.449154, 2.837391, 1.847528, 0.387555
12.445420, 2.850627, 1.847808, 0.320427
12.435764, 2.884611, 1.847478, 0.763780
12.419238, 2.942804, 1.847287, 0.997248
12.410524, 2.973509, 1.847073, 1.001269
12.393050, 3.035096, 1.847438, 0.990915
12.384961, 3.063632, 1.847101, 0.728768
12.378530, 3.086332, 1.846918, 0.485676
12.371855, 3.110041, 1.846883, 0.355750
12.367244, 3.126315, 1.846962, 0.158447
12.366540, 3.128795, 1.846957, 0.034541
12.366448, 3.129108, 1.846830, 0.001944
12.365795, 3.131460, 1.847778, 0.283937
12.352320, 3.178489, 1.848927, 0.973255
12.335774, 3.236480, 1.848023, 1.001071
12.326463, 3.269200, 1.847301, 1.001132
12.315540, 3.307702, 1.846937, 1.000945
12.295755, 3.377605, 1.846921, 0.819697
12.290140, 3.397432, 1.846361, 0.551579
12.283516, 3.420818, 1.846010, 0.243869
12.281362, 3.428427, 1.845955, 0.147771
12.280483, 3.431551, 1.845919, 0.007884
12.280358, 3.431947, 1.845776, 0.045989
12.278791, 3.437452, 1.850235, 0.309557
12.264813, 3.481824, 1.898939, 0.929747
12.255135, 3.509354, 1.926826, 0.915234
12.234422, 3.558987, 2.007212, 0.853841
12.217467, 3.592746, 2.060891, 0.921680
12.203382, 3.618027, 2.099286, 0.974620
12.175453, 3.661821, 2.161480, 0.752571
12.153541, 3.691726, 2.173346, 0.234889
12.149980, 3.696895, 2.174440, 0.146822
12.148014, 3.699734, 2.174615, 0.002175
12.148080, 3.699640, 2.174656, 0.007324
12.148255, 3.699387, 2.174655, 0.008652
12.148516, 3.699008, 2.174652, 0.008645
12.147588, 3.700308, 2.174592, 0.159838
12.134678, 3.719025, 2.174077, 0.633206
12.117951, 3.743283, 2.174249, 0.963786
12.080858, 3.797191, 2.173251, 0.999542
12.062568, 3.823772, 2.173038, 0.882629
12.038052, 3.859441, 2.172936, 0.416465
12.029876, 3.871343, 2.173038, 0.326221
12.013187, 3.895609, 2.173190, 0.851558
11.991339, 3.927405, 2.172960, 0.988498
11.956353, 3.978201, 2.172211, 1.003730
11.936567, 4.007053, 2.172269, 0.997268
11.904267, 4.053861, 2.171604, 0.709769
11.884423, 4.082817, 2.171412, 0.396523
11.878346, 4.091679, 2.171047, 0.355747
11.866835, 4.108399, 2.174375, 0.893385
11.826979, 4.166465, 2.173358, 0.996982
11.807713, 4.194478, 2.173201, 0.996839
11.764168, 4.257995, 2.173243, 0.998476
11.745297, 4.285440, 2.173773, 0.672518
11.734842, 4.300621, 2.173648, 0.433113
11.723946, 4.316454, 2.173881, 0.124340
11.722509, 4.318535, 2.173842, 0.023986
11.722353, 4.318761, 2.173836, 0.001871
11.715317, 4.328767, 2.185521, 0.405801
11.703039, 4.345665, 2.211368, 0.697861
11.679370, 4.376222, 2.247835, 0.971156
11.642232, 4.419238, 2.327071, 0.861168
11.619651, 4.442000, 2.374072, 0.894938
11.592689, 4.466700, 2.423020, 0.990097
11.546766, 4.504184, 2.487147, 0.574017
11.533785, 4.514060, 2.492236, 0.399992
11.518162, 4.525835, 2.495086, 0.116234
11.517042, 4.526689, 2.495243, 0.007803
11.516986, 4.526732, 2.495268, 0.000143
11.516985, 4.526733, 2.495273, 0.000038
11.516913, 4.526739, 2.494928, 0.045188
11.508260, 4.533321, 2.476136, 0.482079
11.468085, 4.565536, 2.476820, 0.894047
11.441753, 4.586192, 2.476456, 0.982401
11.414501, 4.607577, 2.476201, 0.991725
11.356304, 4.653235, 2.476536, 1.001153
11.331107, 4.672997, 2.476439, 1.001123
11.298249, 4.698753, 2.475631, 0.693853
11.269681, 4.721221, 2.474902, 0.567259
11.248103, 4.738161, 2.475874, 0.880587
11.190802, 4.783012, 2.478722, 1.000821
11.163982, 4.803957, 2.479322, 0.998061
11.136342, 4.825489, 2.479769, 1.001649
11.077925, 4.871007, 2.479556, 1.000769
11.052390, 4.890926, 2.479936, 0.832106
11.019746, 4.916289, 2.478277, 0.613427
10.998382, 4.932965, 2.479082, 0.833962
10.969664, 4.955352, 2.480291, 0.987627
10.909842, 5.001808, 2.481838, 1.000262
10.882189, 5.023258, 2.482596, 1.000770
10.851319, 5.047150, 2.482923, 1.001097
10.789685, 5.094883, 2.482936, 0.971437
10.768763, 5.111047, 2.482244, 0.613919
10.753143, 5.123172, 2.481463, 0.380166
10.741327, 5.132332, 2.480915, 0.106970
10.739957, 5.133393, 2.480786, 0.002743
10.736855, 5.135784, 2.480476, 0.260944
10.698234, 5.165790, 2.482117, 0.931654
10.670176, 5.187498, 2.483339, 0.985123
10.640294, 5.210593, 2.483840, 0.996877
10.590381, 5.249124, 2.484509, 1.001694
10.538825, 5.288896, 2.484807, 1.014316
10.507796, 5.312818, 2.484855, 1.004900
10.470880, 5.341281, 2.484962, 1.019378
10.419131, 5.381183, 2.485076, 0.966627
10.394333, 5.400287, 2.484803, 0.587314
10.381480, 5.411399, 2.488396, 0.419797
10.373037, 5.417980, 2.489035, 0.202742
10.365158, 5.424010, 2.489161, 0.046872
10.364631, 5.424414, 2.489152, 0.002362
10.364723, 5.424344, 2.489144, 0.004118
10.364987, 5.424140, 2.489139, 0.006003
10.365169, 5.424003, 2.489146, 0.003497
10.365295, 5.423907, 2.489157, 0.002742
10.365461, 5.423779, 2.489153, 0.003428
10.365507, 5.423745, 2.489161, 0.001283
10.365547, 5.423713, 2.489156, 0.001944
10.365548, 5.423715, 2.489163, 0.001867
10.365541, 5.423719, 2.489156, 0.001642
10.365555, 5.423708, 2.489156, 0.001927
10.361518, 5.426683, 2.492390, 0.267952
10.349853, 5.435364, 2.508507, 0.555608
10.306027, 5.466095, 2.557417, 0.940733
10.304495, 5.467163, 2.559844, 0.940838
10.237602, 5.506076, 2.668928, 0.668886
10.221289, 5.514315, 2.679092, 0.479791
10.198420, 5.525613, 2.685360, 0.297598
10.190800, 5.529347, 2.686263, 0.245795
10.178554, 5.535339, 2.686912, 0.195678
10.171998, 5.538543, 2.687019, 0.178314
10.163133, 5.542875, 2.687090, 0.158915
10.159323, 5.544737, 2.687106, 0.151251
10.154515, 5.547087, 2.687162, 0.020300
10.154190, 5.547244, 2.687092, 0.000103
10.154190, 5.547244, 2.687092, 0.000134
10.154191, 5.547244, 2.687090, 0.000206
10.154192, 5.547243, 2.687090, 0.000687
10.154193, 5.547243, 2.687091, 0.000678
10.154195, 5.547242, 2.687093, 0.000653
10.154196, 5.547241, 2.687094, 0.000657
10.154199, 5.547240, 2.687101, 0.000674
10.154199, 5.547240, 2.687102, 0.000674
10.153826, 5.547414, 2.687187, 0.073643
10.145064, 5.551648, 2.695568, 0.422711
10.096876, 5.573266, 2.741793, 0.958298
10.074033, 5.582671, 2.772059, 0.882659
10.024995, 5.599413, 2.849371, 0.878950
9.971293, 5.613432, 2.916226, 0.677643
9.946442, 5.618960, 2.926407, 0.437920
9.933929, 5.621695, 2.928381, 0.348851
9.915773, 5.625644, 2.931445, 0.467355
9.889744, 5.631031, 2.937655, 0.940846
9.826406, 5.644160, 2.937657, 0.995584
9.793241, 5.651010, 2.937552, 1.001635
9.733519, 5.663395, 2.937682, 0.998857
9.673708, 5.675798, 2.937920, 1.003681
9.634153, 5.683967, 2.937864, 0.764442
9.614093, 5.688113, 2.937644, 0.533203
9.585017, 5.694136, 2.937744, 0.326074
9.575887, 5.696024, 2.937743, 0.270931
9.560619, 5.699181, 2.937769, 0.210230
9.553877, 5.700576, 2.937794, 0.184754
9.546593, 5.702081, 2.937801, 0.177753
9.536287, 5.704210, 2.937848, 0.157703
9.527616, 5.706002, 2.937864, 0.144241
9.521141, 5.707339, 2.937878, 0.126408
9.517826, 5.708024, 2.937895, 0.126315
9.509620, 5.709719, 2.937924, 0.113395
9.505744, 5.710518, 2.937940, 0.040539
9.505141, 5.710641, 2.937928, 0.009346
9.504854, 5.710699, 2.937924, 0.004469
9.504760, 5.710717, 2.937916, 0.001802
9.504637, 5.710743, 2.937920, 0.002508
9.504613, 5.710748, 2.937919, 0.001944
9.504613, 5.710748, 2.937918, 0.001535
9.497685, 5.712129, 2.943925, 0.332999
9.477366, 5.715956, 2.967170, 0.684478
9.446305, 5.720970, 2.992892, 0.949116
9.378036, 5.728396, 3.086009, 0.867086
9.344664, 5.729348, 3.134814, 0.905437
9.307429, 5.728697, -3.099922, 1.017386
9.246778, 5.723179, -3.037951, 0.653948
9.224210, 5.720402, -3.030419, 0.405641
9.213282, 5.719128, -3.028993, 0.260528
9.203378, 5.717952, -3.028674, 0.040254
9.202235, 5.717821, -3.028655, 0.039391
9.199240, 5.717493, -3.028686, 0.039108
9.198856, 5.717465, -3.028523, 0.001722
9.197428, 5.717041, -3.033510, 0.218180
9.163867, 5.715574, -3.045069, 0.634521
9.139017, 5.713167, -3.044695, 0.882635
9.072971, 5.706786, -3.045790, 1.002129
9.028134, 5.702493, -3.046828, 1.001446
8.993416, 5.699193, -3.047027, 0.956815
8.944314, 5.694540, -3.047475, 0.424249
8.926344, 5.692864, -3.046925, 0.734727
8.892558, 5.689661, -3.048478, 0.959871
8.819400, 5.682892, -3.050016, 1.001960
8.782529, 5.679492, -3.050026, 0.998038
8.745656, 5.676117, -3.049883, 0.997042
8.676926, 5.669801, -3.050166, 1.000555
8.637090, 5.666148, -3.050229, 1.001947
8.604224, 5.663140, -3.050242, 0.998456
8.531177, 5.656397, -3.050604, 0.998754
8.501046, 5.653632, -3.050039, 0.595213
8.476355, 5.651457, -3.050037, 0.417812
8.443824, 5.648966, -3.078462, 0.755477
8.411859, 5.647168, -3.101519, 0.927836
8.378020, 5.646446, 3.136201, 0.881140
8.311761, 5.650134, 3.042149, 0.920649
8.275668, 5.654544, 2.998829, 1.001756
8.237875, 5.660680, 2.947762, 0.981423
8.188611, 5.672107, 2.893188, 0.456890
8.175664, 5.675410, 2.888681, 0.227025
8.170657, 5.676705, 2.888028, 0.171322
8.163726, 5.678503, 2.887506, 0.013467
8.159495, 5.679590, 2.887478, 0.248019
8.145232, 5.683305, 2.887026, 0.539441
8.117503, 5.690509, 2.887007, 0.938631
8.081501, 5.699899, 2.886494, 0.992685
8.016097, 5.716992, 2.886314, 0.997382
7.948535, 5.734651, 2.885550, 0.956247
7.914147, 5.743634, 2.885375, 0.742335
7.878853, 5.752961, 2.885828, 0.878731
7.847983, 5.761023, 2.885799, 0.987512
7.775521, 5.779972, 2.886055, 0.998235
7.743650, 5.788351, 2.886097, 0.993014
7.690046, 5.802344, 2.886273, 0.548752
7.674876, 5.806294, 2.886198, 0.343733
7.664535, 5.808992, 2.886266, 0.206554
7.642924, 5.814623, 2.886112, 0.529784
7.622599, 5.819935, 2.886163, 0.851907
7.551219, 5.838606, 2.885396, 0.988144
7.512589, 5.848730, 2.885167, 0.998255
7.490058, 5.854658, 2.885271, 0.836308
7.455512, 5.863732, 2.884940, 0.439008
7.436131, 5.868832, 2.885134, 0.626522
7.380508, 5.883382, 2.885008, 0.992912
7.345016, 5.892686, 2.885157, 0.997211
7.280315, 5.909661, 2.884973, 1.001999
7.248397, 5.918055, 2.885080, 0.997889
7.186180, 5.934462, 2.885317, 0.558538
7.173022, 5.937905, 2.885315, 0.411107
7.163480, 5.940414, 2.885376, 0.249894
7.154558, 5.942760, 2.885427, 0.011145
7.154459, 5.942786, 2.885421, 0.000012
7.154459, 5.942786, 2.885419, 0.000570
7.152621, 5.943269, 2.885439, 0.152491
7.126868, 5.950018, 2.885171, 0.660464
7.098669, 5.957408, 2.885125, 0.964140
7.038347, 5.973244, 2.884851, 0.998189
7.005455, 5.981869, 2.885217, 1.002023
6.943553, 5.998140, 2.884754, 0.977371
6.900634, 6.009374, 2.884468, 0.626032
6.876188, 6.015770, 2.883541, 0.399576
6.858189, 6.020506, 2.883756, 0.749491
6.828985, 6.028050, 2.914258, 0.698545
6.779107, 6.037909, 2.978527, 0.870850
6.750853, 6.042077, 3.009050, 0.975749
6.688937, 6.048178, 3.089013, 0.914561
6.661579, 6.049046, 3.129202, 0.743076
6.628851, 6.049037, -3.131751, 0.287249
6.620728, 6.048947, -3.130002, 0.034830
6.619901, 6.048940, -3.129903, 0.072630
6.592367, 6.048609, -3.129594, 0.808867
6.550318, 6.048088, -3.129492, 0.993714
6.520599, 6.047734, -3.129910, 0.993473
6.487654, 6.047338, -3.129840, 0.996834
6.403664, 6.046384, -3.129880, 0.997689
6.354908, 6.045827, -3.128520, 0.675045
6.336219, 6.045614, -3.128200, 0.506858
6.319928, 6.045481, -3.127962, 0.284939
6.309428, 6.045344, -3.127855, 0.048984
6.293741, 6.045108, -3.128198, 0.487627
6.274734, 6.044859, -3.128045, 0.770479
6.211921, 6.044004, -3.127742, 0.997969
6.153924, 6.043207, -3.127945, 1.002057
6.119899, 6.042728, -3.127442, 1.001186
6.057426, 6.041812, -3.127194, 0.972687
6.024634, 6.041342, -3.127082, 0.964489
5.965880, 6.040470, -3.126917, 1.005151
5.932878, 6.040022, -3.126520, 0.997638
5.862293, 6.039096, -3.126317, 0.997725
5.832891, 6.038646, -3.126262, 0.828450
5.793308, 6.038038, -3.126216, 0.439446
5.764035, 6.037589, -3.126396, 0.874450
5.737425, 6.037198, -3.126755, 0.987206
5.661792, 6.036128, -3.127362, 1.002020
5.624758, 6.035602, -3.127475, 1.001187
5.552726, 6.034595, -3.128142, 1.000855
5.520750, 6.034162, -3.128124, 0.985455
5.474002, 6.033522, -3.127242, 0.452887
5.460052, 6.033319, -3.127236, 0.290013
5.450468, 6.033182, -3.127246, 0.189710
5.443843, 6.033088, -3.127241, 0.133633
5.430384, 6.032895, -3.127023, 0.416505
5.407055, 6.032556, -3.126870, 0.762780
5.324438, 6.031377, -3.127794, 0.988730
5.286553, 6.030850, -3.128034, 1.001428
5.249540, 6.030340, -3.128020, 1.000992
5.204508, 6.029727, -3.127771, 1.001879
5.150451, 6.028964, -3.127324, 0.391238
5.140750, 6.028836, -3.127286, 0.212334
5.136155, 6.028775, -3.127267, 0.032622
5.135855, 6.028772, -3.127269, 0.000014
5.134401, 6.028752, -3.127253, 0.131446
5.123191, 6.028590, -3.127302, 0.411025
5.071192, 6.027860, -3.127923, 0.981102
5.029528, 6.027294, -3.128225, 0.991713
4.991528, 6.026791, -3.128452, 0.999588
4.954488, 6.026304, -3.128802, 1.001403
4.883471, 6.025547, -3.128275, 0.857609
4.853498, 6.026087, -3.124103, 0.637201
4.831852, 6.025696, -3.122771, 0.688471
4.788836, 6.024886, -3.122849, 0.977070
4.717051, 6.023557, -3.122769, 1.002854
4.673441, 6.022726, -3.121661, 0.995794
4.640467, 6.022064, -3.121400, 1.002335
4.569486, 6.020607, -3.121457, 0.997314
4.524760, 6.019710, -3.120673, 0.997561
4.449801, 6.018138, -3.120849, 1.002113
4.415803, 6.017441, -3.120743, 1.002548
4.385384, 6.016821, -3.120464, 0.796797
4.341882, 6.016867, -3.115574, 0.341678
4.327435, 6.016521, -3.115688, 0.468075
4.305115, 6.015927, -3.116648, 0.616386
4.243476, 6.014356, -3.115440, 0.994514
4.208571, 6.013442, -3.115643, 1.002926
4.169661, 6.012449, -3.115984, 0.999481
4.090540, 6.010421, -3.116191, 0.794372
4.068785, 6.009877, -3.116536, 0.593572
4.047041, 6.009337, -3.114273, 0.721730
3.978937, 6.007446, -3.113715, 0.997791
3.941967, 6.006409, -3.113397, 1.000903
3.889959, 6.004943, -3.113302, 1.000668
3.854953, 6.003972, -3.113058, 1.000969
3.778968, 6.001804, -3.113163, 1.001466
3.742151, 6.000773, -3.112944, 0.858564
3.716802, 6.000052, -3.113458, 0.611044
3.683119, 5.999087, -3.113669, 0.316946
3.673389, 5.998816, -3.113651, 0.232058
3.667821, 5.998662, -3.113558, 0.076717
3.666919, 5.998634, -3.113698, 0.001791
3.664323, 5.998574, -3.111858, 0.317861
3.627034, 5.997250, -3.106101, 0.954317
3.599819, 5.996314, -3.106162, 0.985238
3.528980, 5.993846, -3.107576, 0.999505
3.497984, 5.992796, -3.108057, 1.000969
3.445306, 5.991015, -3.108157, 0.683887
3.410344, 5.989884, -3.108673, 0.371086
3.396333, 5.989433, -3.109271, 0.321501
3.380611, 5.988933, -3.110026, 0.294454
3.370676, 5.988633, -3.110383, 0.241122
3.348162, 5.987907, -3.111904, 0.769380
3.321986, 5.987213, -3.111754, 0.876266
3.252042, 5.985128, -3.111764, 1.000990
3.216035, 5.984051, -3.112145, 1.001275
3.152049, 5.982149, -3.112068, 1.000449
3.120058, 5.981202, -3.112006, 1.002583
3.052534, 5.979197, -3.111827, 0.769688
3.032088, 5.978559, -3.112477, 0.568627
3.015316, 5.978059, -3.112920, 0.414058
2.991138, 5.977361, -3.112768, 0.127758
2.988824, 5.977296, -3.113375, 0.015419
2.988666, 5.977290, -3.113300, 0.002569
2.988648, 5.977306, -3.113287, 0.011975
2.988660, 5.977325, -3.112983, 0.002016
2.979014, 5.977021, -3.109583, 0.677220
2.916495, 5.975048, -3.108741, 0.993979
2.886538, 5.974067, -3.108822, 0.995700
2.821557, 5.971906, -3.108747, 1.002974
2.783936, 5.970710, -3.109247, 0.933327
2.741952, 5.969285, -3.111000, 0.445517
2.705926, 5.968568, -3.137725, 0.649984
2.675853, 5.968952, 3.111082, 0.822030
2.637165, 5.970861, 3.073310, 0.979895
2.582207, 5.976463, 2.995066, 0.885637
2.540185, 5.984116, 2.933466, 0.920788
2.494940, 5.995029, 2.879296, 0.733938
2.464274, 6.003522, 2.866099, 0.447824
2.445435, 6.008869, 2.863455, 0.367305
2.434706, 6.011936, 2.862714, 0.306578
2.421203, 6.015805, 2.862322, 0.115011
2.419698, 6.016237, 2.862331, 0.030012
2.419431, 6.016314, 2.862308, 0.003434
2.404318, 6.020682, 2.859340, 0.820228
2.374477, 6.029338, 2.859940, 0.978628
2.337254, 6.040106, 2.860062, 0.998640
2.274807, 6.058156, 2.860286, 0.997521
2.224843, 6.072599, 2.860208, 0.993354
2.198393, 6.080232, 2.860065, 0.702006
2.165659, 6.089700, 2.860100, 0.347534
2.151643, 6.093734, 2.859957, 0.470248
2.103715, 6.107582, 2.859976, 0.970745
2.073279, 6.116390, 2.859985, 1.000303
2.036897, 6.126912, 2.860322, 0.992318
1.976420, 6.144405, 2.859492, 1.001298
1.913002, 6.162805, 2.859532, 0.768917
1.887145, 6.170276, 2.858375, 0.528206
1.853441, 6.180086, 2.858056, 0.937275
1.795767, 6.196896, 2.858233, 0.996280
1.749668, 6.210305, 2.857954, 1.002117
1.720891, 6.218740, 2.858011, 1.002985
1.650673, 6.239142, 2.859484, 1.009420
1.611594, 6.250469, 2.859737, 1.005967
1.575917, 6.260797, 2.858882, 0.664049
1.550702, 6.268131, 2.858920, 0.928330
1.503368, 6.281862, 2.858964, 1.005635
1.439998, 6.300241, 2.859268, 1.002796
1.381392, 6.317222, 2.859165, 0.997616
1.349805, 6.326536, 2.860249, 0.810723
1.331305, 6.331842, 2.860250, 0.594329
1.301746, 6.340426, 2.861397, 0.166497
1.296083, 6.342034, 2.861321, 0.255852
1.260942, 6.352220, 2.862100, 0.794270
1.229144, 6.361342, 2.862677, 0.981857
1.192770, 6.371741, 2.863233, 0.998733
1.121620, 6.392063, 2.863042, 0.997951
1.084106, 6.402836, 2.862158, 0.625689
1.069110, 6.407155, 2.862077, 0.459772
1.043012, 6.414647, 2.862274, 0.304445
1.032524, 6.417812, 2.862468, 0.107972
1.031082, 6.418230, 2.862572, 0.007797
1.030990, 6.418259, 2.862571, 0.003834
1.030980, 6.418264, 2.862609, 0.004241
1.030972, 6.418264, 2.862596, 0.004408
1.030972, 6.418269, 2.862641, 0.004451
1.030965, 6.418267, 2.862622, 0.004627
1.030236, 6.418470, 2.862077, 0.132001
1.019924, 6.421371, 2.868986, 0.603456
0.990267, 6.429382, 2.889583, 0.921379
0.948768, 6.439074, 2.945796, 0.835376
0.875798, 6.449673, 3.046800, 0.965606
0.846303, 6.452002, 3.084776, 1.041942
0.786338, 6.452838, -3.125895, 0.503145
0.772767, 6.452554, -3.121410, 0.382808
0.753999, 6.452091, -3.118413, 0.600934
0.718369, 6.451216, -3.116652, 0.938590
0.652159, 6.449552, -3.115439, 0.995135
0.613245, 6.448532, -3.115164, 1.000099
0.567242, 6.447319, -3.115474, 1.001016
0.499204, 6.445531, -3.114991, 1.001010
0.467101, 6.444686, -3.114355, 0.667706
0.431960, 6.443716, -3.113356, 0.410379
0.406305, 6.442974, -3.114131, 0.697771
0.379618, 6.442224, -3.114384, 0.943037
0.343219, 6.441239, -3.114912, 1.000926
0.269540, 6.439322, -3.115949, 1.001353
0.216524, 6.437963, -3.116414, 1.000965
0.179508, 6.437033, -3.116206, 1.001108
0.125537, 6.435655, -3.115771, 0.433213
0.124679, 6.435632, -3.115780, 0.441730
0.078997, 6.434458, -3.116197, 0.845679
0.043995, 6.433576, -3.116585, 0.985622
-0.034799, 6.431618, -3.117595, 0.998571
-0.091812, 6.430278, -3.118551, 1.001211
-0.126826, 6.429465, -3.118410, 1.000905
-0.166840, 6.428539, -3.118345, 0.996707
-0.217410, 6.427334, -3.117827, 0.496227
-0.217410, 6.427334, -3.117827, 0.496227
-0.241842, 6.426754, -3.118020, 0.169619
-0.246270, 6.426656, -3.117981, 0.140659
-0.253444, 6.426489, -3.117950, 0.079243
-0.261977, 6.426290, -3.118202, 0.361832
-0.298294, 6.425427, -3.118101, 0.931213
-0.333381, 6.424619, -3.118525, 0.984227
-0.413988, 6.422797, -3.119624, 0.998381
-0.446008, 6.422091, -3.119998, 0.999456
-0.484027, 6.421275, -3.120259, 1.001301
-0.538173, 6.420123, -3.121003, 0.314240
-0.546137, 6.419965, -3.120970, 0.165270
-0.549920, 6.419892, -3.120980, 0.024857
-0.550155, 6.419888, -3.120959, 0.000307
-0.550157, 6.419888, -3.120958, 0.000413
-0.552123, 6.419840, -3.121062, 0.156186
-0.562917, 6.419624, -3.121044, 0.431513
-0.630456, 6.418254, -3.121596, 0.995482
-0.664138, 6.417585, -3.121769, 0.998715
-0.703125, 6.416819, -3.122038, 1.000732
-0.748152, 6.415922, -3.122077, 0.998572
-0.806366, 6.414772, -3.122344, 0.590536
-0.829425, 6.414284, -3.123971, 0.526387
-0.858808, 6.413804, -3.124428, 0.936450
-0.900584, 6.413107, -3.124230, 0.996866
-0.974537, 6.411806, -3.123917, 1.004087
-1.015531, 6.411224, -3.123409, 0.993538
-1.051981, 6.410581, -3.123401, 0.985227
-1.132107, 6.409109, -3.123432, 0.921385
-1.163713, 6.408540, -3.123912, 0.641976
-1.183203, 6.408171, -3.124589, 0.457096
-1.198851, 6.407902, -3.124859, 0.364245
-1.214288, 6.407665, -3.125003, 0.315094
-1.230099, 6.407435, -3.124912, 0.031106
-1.233759, 6.407361, -3.125064, 0.388157
-1.263599, 6.406883, -3.124927, 0.969785
-1.343992, 6.405568, -3.124757, 1.003114
-1.392975, 6.404744, -3.125227, 0.996785
-1.423978, 6.404191, -3.125255, 1.003661
-1.461481, 6.403569, -3.124753, 0.980448
-1.525891, 6.402638, -3.125042, 0.555769
-1.544652, 6.402341, -3.124692, 0.393453
-1.562128, 6.402045, -3.124611, 0.585870
-1.600569, 6.401401, -3.124596, 0.987185
-1.670219, 6.400220, -3.124811, 1.000934
-1.716197, 6.399420, -3.124678, 1.002432
-1.751190, 6.398790, -3.124909, 0.996565
-1.832131, 6.397396, -3.124322, 1.008792
-1.866271, 6.396807, -3.124423, 0.606676
-1.889309, 6.396403, -3.124424, 0.362589
-1.900098, 6.396218, -3.124463, 0.369003
-1.918743, 6.395895, -3.124474, 0.676808
-1.992594, 6.394629, -3.124423, 0.978749
-2.028290, 6.394020, -3.124443, 0.994976
-2.068299, 6.393341, -3.124059, 0.996951
-2.116330, 6.392486, -3.123788, 1.000896
-2.194863, 6.391074, -3.123628, 0.706484
-2.213916, 6.390728, -3.123240, 0.531267
-2.231241, 6.390406, -3.122775, 0.376124
-2.249484, 6.390058, -3.123015, 0.146730
-2.255426, 6.389947, -3.123014, 0.121904
-2.258877, 6.389882, -3.122980, 0.103213
-2.266906, 6.389745, -3.122816, 0.348346
-2.316100, 6.388840, -3.123222, 0.967675
-2.352614, 6.388168, -3.123362, 0.987634
-2.390576, 6.387470, -3.123247, 1.002359
-2.467627, 6.386071, -3.123436, 1.001096
-2.508535, 6.385270, -3.123371, 0.841228
-2.530669, 6.384924, -3.123700, 0.433752
-2.545000, 6.384678, -3.123729, 0.176702
-2.548547, 6.384618, -3.123743, 0.000377
-2.548550, 6.384618, -3.123743, 0.000016
-2.548549, 6.384618, -3.123743, 0.000019
